-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.017067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.101867,logs/Smart_Sat Mar 23 07:55:40 2019
-0.101867,logs/Smart_Sat Mar 23 07:55:40 2019
-0.101867,logs/Smart_Sat Mar 23 07:55:40 2019
-0.118133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.116000,logs/Smart_Sat Mar 23 07:55:40 2019
-0.117067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.117067,logs/Smart_Sat Mar 23 07:55:40 2019
-0.111867,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.129333,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.204800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.303733,logs/Smart_Sat Mar 23 07:55:40 2019
-0.303733,logs/Smart_Sat Mar 23 07:55:40 2019
-0.303733,logs/Smart_Sat Mar 23 07:55:40 2019
-0.303733,logs/Smart_Sat Mar 23 07:55:40 2019
-0.303733,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.290133,logs/Smart_Sat Mar 23 07:55:40 2019
-0.280400,logs/Smart_Sat Mar 23 07:55:40 2019
-0.280400,logs/Smart_Sat Mar 23 07:55:40 2019
-0.280400,logs/Smart_Sat Mar 23 07:55:40 2019
-0.267200,logs/Smart_Sat Mar 23 07:55:40 2019
-0.267200,logs/Smart_Sat Mar 23 07:55:40 2019
-0.267200,logs/Smart_Sat Mar 23 07:55:40 2019
-0.244933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.244933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.253600,logs/Smart_Sat Mar 23 07:55:40 2019
-0.246933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.246933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.246933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.246933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.246933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.238933,logs/Smart_Sat Mar 23 07:55:40 2019
-0.118800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.118800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.118800,logs/Smart_Sat Mar 23 07:55:40 2019
-0.098267,logs/Smart_Sat Mar 23 07:55:40 2019
-0.098267,logs/Smart_Sat Mar 23 07:55:40 2019
-0.098267,logs/Smart_Sat Mar 23 07:55:40 2019
-0.098267,logs/Smart_Sat Mar 23 07:55:40 2019
